subscribe_b,-755
subscribe_ok_b,-754
object,A,8,0,44643,0,500.0
object,A,8,1,11161,2,540.0
object,A,8,2,11161,33,580.0
object,A,8,3,11161,72,620.0
object,A,8,4,11161,112,660.0
object,A,8,5,11161,153,700.0
object,A,8,6,11161,193,740.0
object,A,8,7,11161,232,780.0
object,A,8,8,11161,273,820.0
object,A,8,9,11161,313,860.0
object,A,8,10,11161,353,900.0
object,A,8,11,11161,393,940.0
object,A,8,12,11161,433,980.0
object,A,8,13,11161,473,1020.0
object,A,8,14,11161,512,1060.0
object,A,8,15,11161,553,1100.0
object,A,8,16,11161,592,1140.0
object,A,8,17,11161,633,1180.0
object,A,8,18,11161,673,1220.0
object,A,8,19,11161,712,1260.0
object,A,8,20,11161,753,1300.0
object,A,8,21,11161,792,1340.0
object,A,8,22,11161,833,1380.0
object,A,8,23,11161,873,1420.0
object,A,8,24,11161,912,1460.0
object,A,9,0,44643,1000,1500.0
object,A,9,1,11161,1002,1540.0
object,A,9,2,11161,1033,1580.0
object,A,9,3,11161,1073,1620.0
object,A,9,4,11161,1113,1660.0
object,A,9,5,11161,1153,1700.0
object,A,9,6,11161,1193,1740.0
object,A,9,7,11161,1233,1780.0
object,A,9,8,11161,1272,1820.0
object,A,9,9,11161,1312,1860.0
object,A,9,10,11161,1352,1900.0
object,A,9,11,11161,1393,1940.0
object,A,9,12,11161,1432,1980.0
object,A,9,13,11161,1473,2020.0
object,A,9,14,11161,1513,2060.0
object,A,9,15,11161,1553,2100.0
object,A,9,16,11161,1593,2140.0
object,A,9,17,11161,1633,2180.0
object,A,9,18,11161,1672,2220.0
object,A,9,19,11161,1713,2260.0
object,A,9,20,11161,1753,2300.0
object,A,9,21,11161,1792,2340.0
object,A,9,22,11161,1832,2380.0
object,A,9,23,11161,1873,2420.0
object,A,9,24,11161,1913,2460.0
object,A,10,0,44643,2001,2500.0
object,A,10,1,11161,2004,2540.0
object,A,10,2,11161,2033,2580.0
object,A,10,3,11161,2075,2620.0
object,A,10,4,11161,2113,2660.0
object,A,10,5,11161,2154,2700.0
object,A,10,6,11161,2193,2740.0
object,A,10,7,11161,2232,2780.0
object,A,10,8,11161,2273,2820.0
object,A,10,9,11161,2313,2860.0
object,A,10,10,11161,2353,2900.0
object,A,10,11,11161,2393,2940.0
object,A,10,12,11161,2433,2980.0
object,A,10,13,11161,2473,3020.0
object,A,10,14,11161,2513,3060.0
object,A,10,15,11161,2553,3100.0
object,A,10,16,11161,2591,3140.0
object,A,10,17,11161,2632,3180.0
object,A,10,18,11161,2673,3220.0
object,A,10,19,11161,2712,3260.0
object,A,10,20,11161,2753,3300.0
object,A,10,21,11161,2792,3340.0
object,A,10,22,11161,2832,3380.0
object,A,10,23,11161,2873,3420.0
object,A,10,24,11161,2912,3460.0
object,A,11,0,44643,3000,3500.0
object,A,11,1,11161,3002,3540.0
object,A,11,2,11161,3033,3580.0
object,A,11,3,11161,3073,3620.0
object,A,11,4,11161,3112,3660.0
object,A,11,5,11161,3153,3700.0
object,A,11,6,11161,3192,3740.0
object,A,11,7,11161,3233,3780.0
object,A,11,8,11161,3273,3820.0
object,A,11,9,11161,3313,3860.0
object,A,11,10,11161,3353,3900.0
object,A,11,11,11161,3392,3940.0
object,A,11,12,11161,3433,3980.0
object,A,11,13,11161,3473,4020.0
object,A,11,14,11161,3512,4060.0
object,A,11,15,11161,3553,4100.0
object,A,11,16,11161,3592,4140.0
object,A,11,17,11161,3633,4180.0
switch_decision,3647
enable_b,3648
object,A,11,18,11161,3672,4220.0
object,B,11,18,17857,3698
object,A,11,19,11161,3713,4260.0
object,B,11,19,17857,3739
object,A,11,20,11161,3753,4300.0
object,B,11,20,17857,3779
object,A,11,21,11161,3807,4340.0
object,B,11,21,17857,3822
object,A,11,22,11161,3833,4380.0
object,B,11,22,17857,3859
object,A,11,23,11161,3887,4420.0
object,B,11,23,17857,3902
object,A,11,24,11161,3913,4460.0
object,B,11,24,17857,3938
object,A,12,0,44643,3999,4500.0
object,B,12,0,71429,4079,4579.0
fresh_b_iframe,12,4079
stop_a,4079
object,A,12,1,11161,4095,4540.0
object,B,12,1,17857,4111,4619.0
object,A,12,2,11161,4112,4580.0
object,B,12,2,17857,4142,4659.0
object,B,12,3,17857,4164,4699.0
object,A,12,3,11161,4168,4620.0
object,B,12,4,17857,4199,4739.0
object,B,12,5,17857,4220,4779.0
object,B,12,6,17857,4242,4819.0
object,B,12,7,17857,4264,4859.0
object,B,12,8,17857,4287,4899.0
object,B,12,9,17857,4326,4939.0
object,B,12,10,17857,4366,4979.0
object,B,12,11,17857,4407,5019.0
object,B,12,12,17857,4447,5059.0
object,B,12,13,17857,4487,5099.0
object,B,12,14,17857,4527,5139.0
object,B,12,15,17857,4567,5179.0
object,B,12,16,17857,4606,5219.0
object,B,12,17,17857,4646,5259.0
object,B,12,18,17857,4686,5299.0
object,B,12,19,17857,4727,5339.0
object,B,12,20,17857,4767,5379.0
object,B,12,21,17857,4806,5419.0
object,B,12,22,17857,4847,5459.0
object,B,12,23,17857,4887,5499.0
object,B,12,24,17857,4928,5539.0
object,B,13,0,71429,5032,5579.0
object,B,13,1,17857,5048,5619.0
object,B,13,2,17857,5068,5659.0
object,B,13,3,17857,5087,5699.0
object,B,13,4,17857,5127,5739.0
object,B,13,5,17857,5167,5779.0
object,B,13,6,17857,5206,5819.0
object,B,13,7,17857,5247,5859.0
object,B,13,8,17857,5286,5899.0
object,B,13,9,17857,5327,5939.0
object,B,13,10,17857,5366,5979.0
object,B,13,11,17857,5407,6019.0
object,B,13,12,17857,5446,6059.0
object,B,13,13,17857,5487,6099.0
object,B,13,14,17857,5527,6139.0
object,B,13,15,17857,5567,6179.0
object,B,13,16,17857,5607,6219.0
object,B,13,17,17857,5647,6259.0
object,B,13,18,17857,5687,6299.0
object,B,13,19,17857,5727,6339.0
object,B,13,20,17857,5766,6379.0
object,B,13,21,17857,5807,6419.0
object,B,13,22,17857,5846,6459.0
object,B,13,23,17857,5887,6499.0
object,B,13,24,17857,5927,6539.0
object,B,14,0,71429,6032,6579.0
object,B,14,1,17857,6048,6619.0
object,B,14,2,17857,6068,6659.0
object,B,14,3,17857,6087,6699.0
object,B,14,4,17857,6126,6739.0
object,B,14,5,17857,6167,6779.0
object,B,14,6,17857,6206,6819.0
object,B,14,7,17857,6246,6859.0
object,B,14,8,17857,6287,6899.0
object,B,14,9,17857,6327,6939.0
object,B,14,10,17857,6366,6979.0
object,B,14,11,17857,6406,7019.0
object,B,14,12,17857,6447,7059.0
object,B,14,13,17857,6487,7099.0
object,B,14,14,17857,6527,7139.0
object,B,14,15,17857,6567,7179.0
object,B,14,16,17857,6606,7219.0
object,B,14,17,17857,6647,7259.0
object,B,14,18,17857,6687,7299.0
object,B,14,19,17857,6727,7339.0
object,B,14,20,17857,6767,7379.0
object,B,14,21,17857,6807,7419.0
object,B,14,22,17857,6847,7459.0
object,B,14,23,17857,6886,7499.0
object,B,14,24,17857,6927,7539.0
object,B,15,0,71429,7031,7579.0
object,B,15,1,17857,7048,7619.0
object,B,15,2,17857,7067,7659.0
object,B,15,3,17857,7087,7699.0
object,B,15,4,17857,7127,7739.0
object,B,15,5,17857,7166,7779.0
object,B,15,6,17857,7206,7819.0
object,B,15,7,17857,7246,7859.0
object,B,15,8,17857,7287,7899.0
object,B,15,9,17857,7326,7939.0
object,B,15,10,17857,7367,7979.0
object,B,15,11,17857,7406,8019.0
object,B,15,12,17857,7446,8059.0
object,B,15,13,17857,7487,8099.0
object,B,15,14,17857,7527,8139.0
object,B,15,15,17857,7567,8179.0
object,B,15,16,17857,7606,8219.0
object,B,15,17,17857,7647,8259.0
object,B,15,18,17857,7687,8299.0
object,B,15,19,17857,7727,8339.0
object,B,15,20,17857,7767,8379.0
object,B,15,21,17857,7806,8419.0
object,B,15,22,17857,7847,8459.0
object,B,15,23,17857,7887,8499.0
object,B,15,24,17857,7927,8539.0
object,B,16,0,71429,8032,8579.0
object,B,16,1,17857,8048,8619.0
object,B,16,2,17857,8068,8659.0
object,B,16,3,17857,8088,8699.0
object,B,16,4,17857,8126,8739.0
object,B,16,5,17857,8166,8779.0
object,B,16,6,17857,8206,8819.0
object,B,16,7,17857,8247,8859.0
object,B,16,8,17857,8287,8899.0
object,B,16,9,17857,8327,8939.0
object,B,16,10,17857,8367,8979.0
object,B,16,11,17857,8406,9019.0
object,B,16,12,17857,8447,9059.0
object,B,16,13,17857,8487,9099.0
object,B,16,14,17857,8526,9139.0
object,B,16,15,17857,8566,9179.0
object,B,16,16,17857,8606,9219.0
object,B,16,17,17857,8646,9259.0
object,B,16,18,17857,8687,9299.0
object,B,16,19,17857,8727,9339.0
object,B,16,20,17857,8767,9379.0
object,B,16,21,17857,8807,9419.0
object,B,16,22,17857,8847,9459.0
object,B,16,23,17857,8887,9499.0
object,B,16,24,17857,8927,9539.0
object,B,17,0,71429,9032,9579.0
object,B,17,1,17857,9048,9619.0
object,B,17,2,17857,9068,9659.0
